strategy_id,strategy_name,symbol,signals,filled,win_rate,avg_return_pct,med_return_pct,exp_return_pct_per_signal,exp_pnl_per_signal,total_pnl
S166,GapDown strong call,TPL,87,38,0.47368421052631576,0.7777250044661193,-0.06897500058757086,0.7777250044661193,155.80613728179247,5920.633216708114
S163,A1 GapDown ATM call EOD,TPL,238,91,0.5164835164835165,0.6580691770520785,0.02255077850485403,0.5814009234149431,166.17860155341992,17116.39596000225
S173,MomReversal long call,TPR,243,69,0.7391304347826086,1.5501880783867448,1.1819939507378543,1.5280425344097914,58.18227758353096,4072.7594308471676
S174,RubberBand long call EOD,TPR,232,145,0.7793103448275862,0.6801598782760365,0.393069832735541,0.5635610420001446,31.75428424144994,5556.99974225374
S165,GapDown long call 3 DTE,TPR,254,140,0.4857142857142857,0.24466996963087562,-0.06284701838957504,0.2412239137205816,13.49711024453153,1916.5896547234775
S166,GapDown strong call,TPR,136,96,0.4583333333333333,0.22954766931191806,-0.0845883119248598,0.22486302299942992,8.72648059706792,855.1950985126564
S163,A1 GapDown ATM call EOD,TPR,254,168,0.48214285714285715,0.1656291840679933,-0.05309320786426919,0.15545085432079817,9.501226511285594,1700.7195455201208
S173,MomReversal long call,TREX,218,88,0.7613636363636364,2.8707354356320276,2.033526283071822,2.8707354356320276,107.29445643858477,9441.91216659546
S174,RubberBand long call EOD,TREX,221,102,0.7450980392156863,0.8965437913957421,0.5069892676873374,0.8709282544987209,75.89628578835972,7969.11000777777
S165,GapDown long call 3 DTE,TREX,246,116,0.4051724137931034,0.5137205487264097,-0.23422245442949557,0.5137205487264097,27.23574178362583,3159.346046900597
S166,GapDown strong call,TREX,117,47,0.425531914893617,0.4154089859353125,-0.4225207138838335,0.4154089859353125,34.6696768391678,1629.4748114408865
S163,A1 GapDown ATM call EOD,TREX,246,116,0.4396551724137931,0.2511279728945721,-0.11340516769747011,0.2489815799638493,18.68942363201175,2186.662564945375
S173,MomReversal long call,TRGP,140,68,0.7647058823529411,1.8528312749525957,1.0593222351074192,1.8528312749525957,108.56481399311731,7382.407351531978
S174,RubberBand long call EOD,TRGP,156,119,0.7647058823529411,0.7751930824999871,0.36855525297014,0.6450907469755137,53.17509695695998,7604.038864845277
S165,GapDown long call 3 DTE,TRGP,145,88,0.5,0.3642325922436083,-0.018271204038569612,0.3601400912071633,31.353906529571134,2790.497681131831
S166,GapDown strong call,TRGP,62,45,0.4444444444444444,0.5500049053544694,-0.20046447558065836,0.5380482769771984,10.42951742590233,479.75780159150713
S163,A1 GapDown ATM call EOD,TRGP,145,114,0.49122807017543857,0.36787387861956794,-0.027712875517363886,0.335500977301046,21.543198008449895,2692.899751056237
S173,MomReversal long call,TRMB,394,68,0.8823529411764706,3.0686255097921764,1.9925798128328123,3.0686255097921764,100.52160716337316,6835.469287109376
S174,RubberBand long call EOD,TRMB,365,108,0.8055555555555556,0.9293826947823228,0.5369574158950867,0.7903411892637077,53.66316557651076,6815.2220282168655
S165,GapDown long call 3 DTE,TRMB,470,100,0.49,0.6293724917372786,-0.09819507191751634,0.6231410809279986,31.529796211152394,3184.509417326392
S166,GapDown strong call,TRMB,208,49,0.46938775510204084,0.6031290742936507,-0.32571334318856526,0.6031290742936507,28.500951125452428,1396.546605147169
S163,A1 GapDown ATM call EOD,TRMB,470,119,0.5042016806722689,0.40291272055689703,0.004118305167629528,0.37458291989274023,22.92616620270296,2934.5492739459783
S173,MomReversal long call,TROW,269,70,0.7,2.1975141340016244,1.0893962336603331,2.1975141340016244,108.61601746041434,7603.121222229004
S174,RubberBand long call EOD,TROW,252,119,0.7394957983193278,0.9645074954648976,0.3733411735021565,0.896690562190022,65.19193921130187,8344.568219046638
S165,GapDown long call 3 DTE,TROW,288,135,0.4444444444444444,0.5359680406782195,-0.2598747212571181,0.5281436897194134,26.512234709194377,3632.1761551596305
S166,GapDown strong call,TROW,107,63,0.5238095238095238,0.6206043390879652,0.14563589384725983,0.6206043390879652,40.37541018213362,2543.650841474418
S163,A1 GapDown ATM call EOD,TROW,288,155,0.45806451612903226,0.36838348339793237,-0.15911643703510012,0.34605721167684556,19.608792499948454,3235.4507624914954
S173,MomReversal long call,TRU,76,63,0.7936507936507936,2.830921671054976,1.7064441135951398,2.830921671054976,122.62280836801673,7725.236927185054
S174,RubberBand long call EOD,TRU,78,76,0.75,0.757053397201757,0.4425511967514238,0.7376417716324812,81.13156758984812,6328.262272008154
S165,GapDown long call 3 DTE,TRU,87,86,0.4186046511627907,0.41500289738038476,-0.17114135551553555,0.4102327491346332,27.194867511628075,2365.9534735116417
S166,GapDown strong call,TRU,37,37,0.5135135135135135,0.40176086359155316,0.007649008188052145,0.40176086359155316,34.234271076757,1266.668029840009
S163,A1 GapDown ATM call EOD,TRU,87,87,0.4482758620689655,0.19254992243485927,-0.06694194955010943,0.19254992243485927,18.866568269661684,1641.3914394605654
S173,MomReversal long call,TRV,132,43,0.6511627906976745,1.483335472916407,0.4787710016423953,1.483335472916407,111.28475382250419,4785.244414367679
S174,RubberBand long call EOD,TRV,111,86,0.7790697674418605,0.8482412111016232,0.4572959116908824,0.6947499443308532,59.8064701195504,6279.679362552792
S165,GapDown long call 3 DTE,TRV,164,102,0.5196078431372549,0.5768565760751854,0.056196079373267045,0.5603749596158943,33.40868409446983,3507.9118299193306
S166,GapDown strong call,TRV,65,50,0.54,0.6395123963349552,0.12494922823805943,0.6395123963349552,46.30294471362156,2315.1472356810777
S163,A1 GapDown ATM call EOD,TRV,164,115,0.4956521739130435,0.3056310407467431,-0.008500754718942754,0.29047578252789635,22.98415935974887,2781.083282529613
S173,MomReversal long call,TSCO,333,20,0.8,2.680695285687592,1.7379007701384714,2.680695285687592,73.53236438751222,1470.647287750244
S174,RubberBand long call EOD,TSCO,308,36,0.75,0.7694450305023928,0.5374137266915487,0.6595243118591938,36.79830682488645,1545.5288866452308
S165,GapDown long call 3 DTE,TSCO,382,23,0.34782608695652173,-0.013897519550321534,-0.3538929883474924,-0.013897519550321534,1.7846528887209416,41.04701644058168
S166,GapDown strong call,TSCO,186,25,0.36,-0.09418598675447788,-0.40661395960071,-0.09418598675447788,-9.501343365308973,-237.53358413272431
S163,A1 GapDown ATM call EOD,TSCO,382,41,0.36585365853658536,-0.021475128115041306,-0.31470650881607903,-0.019566227838148743,-0.7771376840525197,-34.971195782363296
S173,MomReversal long call,TSLA,251,136,0.8014705882352942,3.5888774493468136,2.5775970572394225,3.5888774493468136,441.1567867795159,59997.32300201416
S174,RubberBand long call EOD,TSLA,241,171,0.783625730994152,1.0616938119972539,0.6495059963534515,0.8770514099107749,237.18686583802668,49097.68122847152
S165,GapDown long call 3 DTE,TSLA,328,211,0.46919431279620855,0.6775057077416508,-0.13383275694979252,0.6711441518004145,134.81465932503173,28715.522436231768
S166,GapDown strong call,TSLA,172,142,0.4859154929577465,0.48303629884539695,-0.09164778436128751,0.4763274613614331,122.43583900395099,17630.76081656894
S163,A1 GapDown ATM call EOD,TSLA,328,256,0.4609375,0.31088694009850876,-0.0899849524412025,0.29046371045700087,81.65043164820666,22372.218271608628
S173,MomReversal long call,TSN,166,24,0.7083333333333334,1.900645811336104,1.204359091481854,1.900645811336104,58.701183802286685,1408.8284112548804
S174,RubberBand long call EOD,TSN,153,31,0.8387096774193549,0.5754912575843313,0.41902834237887276,0.45744176884908383,32.39044757703901,1263.2274555045217
S165,GapDown long call 3 DTE,TSN,201,49,0.24489795918367346,-0.2715510360167504,-0.6960255946674708,-0.2715510360167504,-14.080041971765144,-689.9220566164922
S166,GapDown strong call,TSN,96,28,0.32142857142857145,-0.1736997441572973,-0.45504759416726076,-0.16771009780704568,-14.183572964315331,-411.3236159651445
S163,A1 GapDown ATM call EOD,TSN,201,56,0.30357142857142855,-0.21707838250129002,-0.3541774010424169,-0.18418771848594306,-15.258180496909226,-1007.0399127960088
S173,MomReversal long call,TT,221,62,0.8064516129032258,1.9726980634438809,1.2929652944700771,1.9726980634438809,191.98363203971613,11902.9851864624
S174,RubberBand long call EOD,TT,212,87,0.8160919540229885,0.6628157358611902,0.38585878042500577,0.49711180189589266,88.76010349782759,10296.172005748002
S165,GapDown long call 3 DTE,TT,226,69,0.5217391304347826,0.3483444352123774,0.041706199487601785,0.34336808613791486,31.48807201959824,2204.165041371876
S166,GapDown strong call,TT,83,44,0.5,0.3458272492633466,-0.0028790629830501586,0.33814219927971667,10.893310285601874,490.19896285208455
S163,A1 GapDown ATM call EOD,TT,226,88,0.5113636363636364,0.222233714469395,0.021424542004279033,0.177786971575516,16.31175762702484,1794.2933389727323
S173,MomReversal long call,TTC,122,37,0.7027027027027027,2.0887548669366085,1.6176557752821243,2.0887548669366085,95.31127696269276,3526.5172476196317
S174,RubberBand long call EOD,TTC,128,51,0.7450980392156863,0.6002368850026243,0.3061218985180819,0.5565832933660698,52.50499656611796,2887.774811136488
S165,GapDown long call 3 DTE,TTC,133,49,0.3673469387755102,0.18304058576475427,-0.3023916346287523,0.18304058576475427,12.37460818964404,606.3558012925581
S166,GapDown strong call,TTC,48,24,0.5,0.4831480753044503,-0.12121174902860424,0.4831480753044503,29.37492151431851,704.9981163436444
S163,A1 GapDown ATM call EOD,TTC,133,53,0.41509433962264153,0.18563849663345092,-0.139833614444857,0.17888800584677997,9.03533845746686,496.9436151606775
S173,MomReversal long call,TTD,173,107,0.8878504672897196,3.939353191508633,2.739617459279187,3.939353191508633,148.07865714670342,15844.416314697266
S174,RubberBand long call EOD,TTD,173,140,0.8071428571428572,1.1984373553185674,0.7527272563797536,1.141368909827207,95.95862716427685,14105.918193148696
S165,GapDown long call 3 DTE,TTD,202,175,0.4685714285714286,0.8360464737089075,-0.18166433686579805,0.8360464737089075,46.021002828600345,8053.675495005059
S166,GapDown strong call,TTD,101,95,0.47368421052631576,0.6457173669338436,-0.07692275528991353,0.6457173669338436,58.815118683223176,5587.436274906203
S163,A1 GapDown ATM call EOD,TTD,202,183,0.46994535519125685,0.4241541730932288,-0.07692275528991353,0.41956872257330197,34.28820892103744,6343.318650391927
S173,MomReversal long call,TTEK,405,2,1.0,1.7152124180693888,1.7152124180693888,1.7152124180693888,44.48134155273425,88.9626831054685
S174,RubberBand long call EOD,TTEK,357,21,0.8571428571428571,0.5168165552004653,0.3309339408676038,0.387612416400349,17.65026538565091,494.2074307982255
S165,GapDown long call 3 DTE,TTEK,482,16,0.4375,0.31376078576630356,-0.038449941386563366,0.31376078576630356,9.122248287531892,145.95597260051028
S166,GapDown strong call,TTEK,233,21,0.38095238095238093,-0.3707470259964715,-0.4697193819986819,-0.3707470259964715,-10.479727862267826,-220.07428510762435
S163,A1 GapDown ATM call EOD,TTEK,482,35,0.4,-0.18006853842959855,-0.4153226353845421,-0.16585260118515655,-3.707033205274351,-140.86726180042547
S173,MomReversal long call,TTMI,289,22,0.9090909090909091,6.621734894052219,5.22390402848471,6.621734894052219,374.0463851304487,8229.020472869872
S174,RubberBand long call EOD,TTMI,280,55,0.8,1.324309198756917,0.6747956685411289,0.7831936121680693,82.22443339495585,7646.872305730894
S165,GapDown long call 3 DTE,TTMI,350,48,0.4791666666666667,1.1744345927260256,-0.23292899859605065,1.1504665398132494,109.2426370103399,5352.889213506655
S166,GapDown strong call,TTMI,200,57,0.43859649122807015,0.3334691912758584,-0.11861609475636131,0.3221651508936259,44.800730156871815,2643.2430792554364
S163,A1 GapDown ATM call EOD,TTMI,350,84,0.44047619047619047,0.3880613181080157,-0.17631319023036027,0.3134341415487819,43.55741509638602,4529.971170024147
S173,MomReversal long call,TTWO,281,68,0.8382352941176471,2.23378466281946,1.757280712634938,2.23378466281946,178.51294026094322,12138.879937744141
S174,RubberBand long call EOD,TTWO,271,116,0.8103448275862069,0.8895705707609772,0.5668935700022744,0.7266914521709391,77.89522086448787,11061.12136275728
S165,GapDown long call 3 DTE,TTWO,319,97,0.5567010309278351,0.7528831691421306,0.36025310384004533,0.7528831691421306,53.60178540756722,5199.373184534021
S166,GapDown strong call,TTWO,178,76,0.5657894736842105,0.6514932428597223,0.24916065310322463,0.6430322916537519,28.619695987208086,2203.716591015023
S163,A1 GapDown ATM call EOD,TTWO,319,136,0.5661764705882353,0.4630011317924445,0.1800634815332502,0.41426417055113457,31.31085790460782,4759.250401500388
S173,MomReversal long call,TWLO,147,140,0.8642857142857143,3.8751239328743874,2.914283340100728,3.8751239328743874,305.70922115979874,42799.29096237182
S174,RubberBand long call EOD,TWLO,141,141,0.8297872340425532,1.2348876994898477,0.9251896666434551,1.2348876994898477,246.65648686307108,34778.56464769301
S165,GapDown long call 3 DTE,TWLO,183,183,0.44808743169398907,0.7081680787558896,-0.22273571824375657,0.7081680787558896,106.70806202489646,19527.575350556053
S166,GapDown strong call,TWLO,80,80,0.5125,0.6559664028954291,0.06998713759330408,0.6559664028954291,158.5402229208593,12683.217833668747
S163,A1 GapDown ATM call EOD,TWLO,183,183,0.45901639344262296,0.3569672009587718,-0.10295294107305486,0.3569672009587718,86.92175984097395,15906.682050898231
S173,MomReversal long call,TXN,367,88,0.7840909090909091,2.035016550789207,1.4824190749107613,2.035016550789207,135.43607596657495,11918.374685058592
S174,RubberBand long call EOD,TXN,354,155,0.8064516129032258,0.8378374290062824,0.56767951337008,0.6304116577474456,59.81889907826093,12322.693210121752
S165,GapDown long call 3 DTE,TXN,452,156,0.3717948717948718,0.31163753630724467,-0.3809217979380746,0.30195935194987683,17.10116609123327,2753.287740688556
S166,GapDown strong call,TXN,197,104,0.38461538461538464,0.17679190309905773,-0.15546224624277122,0.17345620681416984,9.5846094002213,1015.9685964234579
S163,A1 GapDown ATM call EOD,TXN,452,209,0.42105263157894735,0.20659691689253382,-0.13712852543466553,0.17066701830252792,7.867079017273479,1990.3709913701912
S173,MomReversal long call,TXNM,122,6,1.0,1.8530610387605062,1.8920711632930942,1.8530610387605062,44.0314208984376,264.1885253906256
S174,RubberBand long call EOD,TXNM,128,24,0.9583333333333334,0.9568244401256876,0.6703858243928584,0.7918547090695345,35.89611892475983,1040.987448818035
S165,GapDown long call 3 DTE,TXNM,150,22,0.4090909090909091,0.5050073869113848,-0.5079208736167762,0.4629234380021027,14.977486466775932,359.4596752026224
S166,GapDown strong call,TXNM,54,17,0.47058823529411764,0.07237325765544578,-0.2946693287647397,0.07237325765544578,4.95835599046946,84.29205183798085
S163,A1 GapDown ATM call EOD,TXNM,150,33,0.48484848484848486,0.22351988691567018,-0.11698962985049338,0.19935557481667882,7.874967039869911,291.3737804751866
S173,MomReversal long call,TXRH,138,51,0.8431372549019608,3.4895915334443695,2.248340454101555,3.4224840039550544,140.8346669651911,7323.402682189938
S174,RubberBand long call EOD,TXRH,126,66,0.8333333333333334,1.1212875960792381,0.6300263014115617,1.0423236808623904,91.67819366371623,6509.151750123852
S165,GapDown long call 3 DTE,TXRH,139,76,0.5131578947368421,0.8679997862366989,0.09443589204736841,0.8679997862366989,51.58991552506141,3920.8335799046663
S166,GapDown strong call,TXRH,67,39,0.48717948717948717,0.41377412323445256,-0.08600070681677328,0.4034297701535912,35.06286968090197,1402.5147872360785
S163,A1 GapDown ATM call EOD,TXRH,139,81,0.5308641975308642,0.4439271492439941,0.03667238530159715,0.42303645986780614,39.581384227359855,3364.4176593255866
S173,MomReversal long call,TXT,235,75,0.68,1.6762632862326152,0.6879667917887393,1.6762632862326152,50.198918670654265,3764.918900299069
S174,RubberBand long call EOD,TXT,222,143,0.7832167832167832,0.7295160008022749,0.3562704705878309,0.6100630883902065,31.105129679521394,5318.977175198157
S165,GapDown long call 3 DTE,TXT,270,144,0.4305555555555556,0.2778427001119288,-0.2114799371484134,0.26672899210745166,9.105819693820598,1365.8729540730892
S166,GapDown strong call,TXT,114,85,0.43529411764705883,0.22671307569893018,-0.1273439327592643,0.22671307569893018,9.437408588008449,802.1797299807181
S163,A1 GapDown ATM call EOD,TXT,270,192,0.4322916666666667,0.14916506920333378,-0.1281006478178129,0.13902763731572856,5.2778477913070745,1087.2366450092568
S173,MomReversal long call,TYL,434,58,0.896551724137931,2.7187215102321813,1.8031312214248434,2.7187215102321813,473.5450276920714,27465.611606140137
S174,RubberBand long call EOD,TYL,477,72,0.875,0.8461657848218874,0.5454812684194201,0.67693262785751,245.5711348621894,22101.40213759705
S165,GapDown long call 3 DTE,TYL,794,66,0.5454545454545454,0.5221198289245379,0.14141057141488,0.5221198289245379,143.6419197990324,9480.36670673614
S166,GapDown strong call,TYL,430,30,0.6,0.4639330068881226,0.26919394012626774,0.4639330068881226,87.23109117225212,2616.9327351675634
S163,A1 GapDown ATM call EOD,TYL,794,76,0.5526315789473685,0.3135460276225534,0.15822688509536553,0.27708718720132625,87.60429802173604,7533.969629869297
S173,MomReversal long call,UAL,256,149,0.7986577181208053,2.937326683860218,2.052178557022756,2.937326683860218,106.38491454463676,15851.35226715088
S174,RubberBand long call EOD,UAL,256,202,0.7722772277227723,1.004986004428907,0.682985366873415,0.9486316490403701,72.17103998926487,15444.602557702683
S165,GapDown long call 3 DTE,UAL,351,248,0.45564516129032256,0.6806866176995843,-0.2731730939441744,0.6779529365040036,32.72582261626301,8148.729831449488
S166,GapDown strong call,UAL,181,130,0.46923076923076923,0.4500084494012932,-0.13246188550037843,0.44657327039822986,28.923362519379506,3788.9604900387153
S163,A1 GapDown ATM call EOD,UAL,351,262,0.44656488549618323,0.3088030968838012,-0.20077739262915123,0.2974500418513085,22.329528047199457,6073.631628838251
S173,MomReversal long call,UBER,108,58,0.8103448275862069,3.1201108704636917,2.560669489542639,3.1201108704636917,104.9258556181809,6085.699625854491
S174,RubberBand long call EOD,UBER,103,102,0.8921568627450981,1.018552296908795,0.7655590575042017,1.0086634396572534,69.82191417279539,7191.657159797924
S165,GapDown long call 3 DTE,UBER,125,122,0.5655737704918032,0.8676196938215045,0.31568318208636575,0.8536258277921254,40.69296979666169,5045.92825478605
S166,GapDown strong call,UBER,63,63,0.5555555555555556,0.5354576482466248,0.29162201993132697,0.5354576482466248,36.13268383628629,2276.359081686036
S163,A1 GapDown ATM call EOD,UBER,125,125,0.584,0.4778479013187803,0.23163784475539756,0.4778479013187803,34.78437653894792,4348.0470673684895
S173,MomReversal long call,UBSI,377,7,1.0,1.4955491818514741,1.4207996826171876,1.4955491818514741,34.480755179268975,241.36528625488285
S174,RubberBand long call EOD,UBSI,345,72,0.8888888888888888,0.6640548450066038,0.43739476575695324,0.47811948840475477,18.28151182274532,1828.1511822745322
S165,GapDown long call 3 DTE,UBSI,478,68,0.5588235294117647,0.3154953307623606,0.24939314072654412,0.30216454213859884,9.241570281648574,656.1514899970487
S166,GapDown strong call,UBSI,231,45,0.5111111111111111,0.34754372817337875,0.040678064623123976,0.33275463335749034,11.674186275733186,548.68675495946
S163,A1 GapDown ATM call EOD,UBSI,478,93,0.5376344086021505,0.1935457562117858,0.13226070446810265,0.1666644011823711,6.26239670988178,676.338844667232
S173,MomReversal long call,UDR,127,12,0.8333333333333334,1.9002447783217378,0.7280534917657979,1.9002447783217378,42.41380870819101,508.96570449829204
S174,RubberBand long call EOD,UDR,125,33,0.7575757575757576,0.866516203070575,0.39291053482120014,0.7148758675332243,30.999278594887183,1239.9711437954875
S165,GapDown long call 3 DTE,UDR,141,34,0.4411764705882353,0.5275886205404778,-0.25900205004168436,0.48481116482097963,15.182254184864044,561.7434048399696
S166,GapDown strong call,UDR,54,19,0.47368421052631576,0.5321376768662912,-0.31384007357496485,0.5321376768662912,16.36720628302107,310.97691937740024
S163,A1 GapDown ATM call EOD,UDR,141,41,0.4634146341463415,0.35299997192533833,-0.044253846599458774,0.2953673234477321,11.759401869976672,576.2106916288569
S173,MomReversal long call,UFPI,498,50,0.74,1.8366417924485854,0.9590096842999964,1.8366417924485854,77.03979757385255,3851.9898786926283
S174,RubberBand long call EOD,UFPI,426,71,0.676056338028169,0.5639131849160406,0.2840730591191245,0.506808052266315,47.17429560888304,3726.76935310176
S165,GapDown long call 3 DTE,UFPI,465,65,0.4461538461538462,0.37207932601651406,-0.1349193529187171,0.37207932601651406,27.0744459779832,1759.838988568908
S166,GapDown strong call,UFPI,216,33,0.36363636363636365,0.20723185575043457,-0.0782696549995785,0.20723185575043457,20.44724956638044,674.7592356905546
S163,A1 GapDown ATM call EOD,UFPI,465,71,0.43661971830985913,0.19115424462821615,-0.03770237187137823,0.18340474822436953,19.500377458405058,1443.0279319219749
S173,MomReversal long call,UGI,85,1,1.0,0.38475812276204296,0.38475812276204296,0.38475812276204296,9.234194946289032,9.234194946289032
S174,RubberBand long call EOD,UGI,102,19,0.8421052631578947,0.675240936146139,0.7090045811336556,0.5131831114710657,21.81546083631587,545.3865209078969
S165,GapDown long call 3 DTE,UGI,130,33,0.24242424242424243,-0.2758098992086861,-0.8277096404833483,-0.2600493335396183,-8.808166248951032,-308.28581871328623
S166,GapDown strong call,UGI,46,19,0.3157894736842105,-0.21556140011497096,-0.5080294095646343,-0.21556140011497096,-9.774963372342947,-185.72430407451603
S163,A1 GapDown ATM call EOD,UGI,130,39,0.3076923076923077,-0.23899581332259492,-0.5080294095646343,-0.23899581332259492,-11.765636505070196,-458.8598236977376
S173,MomReversal long call,UHS,182,78,0.8076923076923077,2.94042133061953,2.010853590304381,2.94042133061953,193.84069690019658,15119.574358215332
S174,RubberBand long call EOD,UHS,185,115,0.8260869565217391,0.9022725555304062,0.5720024989942833,0.7920713273740208,102.7987795569087,13466.640121955037
S165,GapDown long call 3 DTE,UHS,237,111,0.46846846846846846,0.5009732120744098,-0.06904945972115051,0.4921064295598185,43.566931455079576,4923.0632544239925
S166,GapDown strong call,UHS,111,67,0.5373134328358209,0.4118491727324952,0.15333260834248882,0.4118491727324952,36.94062090185121,2475.0216004240306
S163,A1 GapDown ATM call EOD,UHS,237,136,0.4852941176470588,0.2513898405845603,-0.023221997572547254,0.24955487824452705,27.12685729843472,3716.379449885556
S173,MomReversal long call,ULS,13,13,0.5384615384615384,1.4821724301922006,0.38677885636040876,1.4821724301922006,53.979462362436166,701.7330107116702
S174,RubberBand long call EOD,ULS,9,9,0.7777777777777778,0.7094253438196493,0.4796651582141528,0.7094253438196493,66.9716655967428,602.7449903706852
S165,GapDown long call 3 DTE,ULS,6,6,0.6666666666666666,0.41540406959141646,0.1502258399110323,0.41540406959141646,24.5133137796725,147.07988267803503
S166,GapDown strong call,ULS,4,4,0.75,0.43074303730262403,0.12391585932070374,0.43074303730262403,39.46641203615761,157.8656481446304
S163,A1 GapDown ATM call EOD,ULS,6,6,0.6666666666666666,0.23780310870567392,0.12391585932070374,0.23780310870567392,21.468917937613153,128.8135076256789
S173,MomReversal long call,ULTA,128,91,0.8021978021978022,2.4553655958435456,1.5235596600700902,2.4553655958435456,364.1445149113582,33137.1508569336
S174,RubberBand long call EOD,ULTA,122,97,0.8144329896907216,0.814429822769115,0.4837511095866511,0.7669873088213996,258.5608596178181,26631.76854063526
S165,GapDown long call 3 DTE,ULTA,154,121,0.34710743801652894,0.3174753693390843,-0.40949009274724985,0.3174753693390843,77.13177789332772,9332.94512509265
S166,GapDown strong call,ULTA,73,60,0.4166666666666667,0.3046936381510467,-0.1220205887253932,0.2996986604764394,87.467565014481,5335.521465883341
S163,A1 GapDown ATM call EOD,ULTA,154,127,0.3779527559055118,0.17221590934726122,-0.21550713347469397,0.16695740829848987,44.37239220259057,5812.783378539366
S173,MomReversal long call,UMBF,378,90,0.7555555555555555,2.1479157689566994,1.634813833236695,2.124312298968164,85.05124884133811,7739.663644561768
S174,RubberBand long call EOD,UMBF,319,122,0.8770491803278688,0.9453061376598639,0.6718839418827154,0.7207959299656462,52.3239083641951,8371.825338271214
S165,GapDown long call 3 DTE,UMBF,403,135,0.42962962962962964,0.48495680102255245,-0.5080153542487381,0.48495680102255245,24.35854066418632,3288.402989665153
S166,GapDown strong call,UMBF,149,66,0.5151515151515151,0.3289742291904022,0.034494962124272804,0.3289742291904022,17.449925013573548,1151.6950508958544
S163,A1 GapDown ATM call EOD,UMBF,403,153,0.47058823529411764,0.2313547007283447,-0.11771849755795019,0.21069803102045676,13.772791257899222,2313.8289313270698
S173,MomReversal long call,UNH,202,90,0.8,1.6687389065270395,0.9390637825994503,1.6687389065270395,231.80182644314237,20862.16437988281
S174,RubberBand long call EOD,UNH,198,114,0.8070175438596491,0.5908590288156542,0.3934014812029418,0.5181379175768045,126.14573545199278,16398.945608759062
S165,GapDown long call 3 DTE,UNH,247,109,0.5045871559633027,0.31941582647629774,0.019828175533537263,0.31651204623560414,65.64945903248329,7221.440493573164
S166,GapDown strong call,UNH,120,62,0.5645161290322581,0.2153944621271646,0.10748021498002618,0.2153944621271646,39.3040639902006,2436.8519673924366
S163,A1 GapDown ATM call EOD,UNH,247,125,0.568,0.22376703150824498,0.0856465067690976,0.21030736044007986,43.179915204605564,5742.928722212539
S173,MomReversal long call,UNM,216,16,0.875,3.66464804978032,3.154574930059927,3.257464933138062,120.83164961073122,2174.9696929931624
S174,RubberBand long call EOD,UNM,222,78,0.7435897435897436,0.5350141030243835,0.32959130557417493,0.31614469724168115,19.230217598423746,2538.388722991934
S165,GapDown long call 3 DTE,UNM,255,56,0.3392857142857143,-0.031111639309485895,-0.5375656631849596,-0.030038824160882934,6.9782286412931915,404.737261195005
S166,GapDown strong call,UNM,120,53,0.33962264150943394,-0.0849013015085259,-0.343401698894964,-0.07894331543775215,-0.6316387001213436,-36.00340590691669
S163,A1 GapDown ATM call EOD,UNM,255,101,0.39603960396039606,-0.05901656557378915,-0.3030168558472275,-0.04319328349965728,1.00827422938408,139.14184365500313
S173,MomReversal long call,UNP,154,62,0.7903225806451613,2.1380441987495256,1.6389589507947262,2.1380441987495256,147.36814032277763,9136.824700012214
S174,RubberBand long call EOD,UNP,159,89,0.7865168539325843,0.7551362421669982,0.4821515315266978,0.6720712555286283,77.20752721929573,7720.7527219295725
S165,GapDown long call 3 DTE,UNP,153,88,0.4659090909090909,0.33092786133138435,-0.23704825455534362,0.3165396934474111,25.212024573937835,2319.5062608022813
S166,GapDown strong call,UNP,57,41,0.5853658536585366,0.5305568565781121,0.3502673419140259,0.5305568565781121,34.548908103146765,1416.5052322290176
S163,A1 GapDown ATM call EOD,UNP,153,99,0.5050505050505051,0.32136139164577604,0.011726620933544622,0.2945812756752947,18.392539207764443,1986.3942344385603
S173,MomReversal long call,UPS,104,71,0.647887323943662,1.4422779554396268,0.836098816574273,1.4422779554396268,69.96941347363969,4967.828356628418
S174,RubberBand long call EOD,UPS,98,93,0.6989247311827957,0.48833908550919886,0.3025035139951241,0.4634238260444438,44.86993638065736,4397.25376530442
S165,GapDown long call 3 DTE,UPS,112,112,0.375,0.12868387686437846,-0.26500276705265946,0.12868387686437846,-0.36438671743610485,-40.811312352844425
S166,GapDown strong call,UPS,49,49,0.3673469387755102,-0.010312618964012397,-0.2635167810500986,-0.010312618964012397,-19.758853625466408,-968.1838276478542
S163,A1 GapDown ATM call EOD,UPS,112,110,0.4,0.036624006608390845,-0.11989411864055968,0.035970006490383864,-6.01687917781901,-673.8904679157297
S173,MomReversal long call,URI,238,131,0.7862595419847328,2.8966339693638616,1.7999868774414038,2.8966339693638616,399.33497198905627,52312.88133056638
S174,RubberBand long call EOD,URI,259,201,0.7562189054726368,0.8533592771091575,0.4199985981058989,0.7761321932078763,189.1644373514312,41805.340654666295
S165,GapDown long call 3 DTE,URI,307,202,0.44554455445544555,0.6202069616110178,-0.2143055497468807,0.6171517549035744,120.51048119612277,24463.627682812923
S166,GapDown strong call,URI,130,112,0.4107142857142857,0.29446826803706744,-0.2347950233017676,0.29446826803706744,5.8793494946012,658.4871433953341
S163,A1 GapDown ATM call EOD,URI,307,238,0.47058823529411764,0.3306269460763165,-0.07306684059026075,0.3073797389303255,79.43054577451282,20334.21971827529
